"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Central African Republic","CAF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","34.1818122618189","35.7615888118942","37.7049074334869","38.4858050224403","40.8045902843848","37.6693766937669","42.5257731958763","46.8982382133995","39.6312253595841","37.5984582382905","41.5623499086838","37.4234623370213","33.8130870580973","36.4868833574321","43.3361131787586","39.9199700572728","29.3266108057826","34.3249061268158","33.885760267333","35.1329394686053","41.0807828634967","34.059743898938","34.2245066020111","36.6162611098767","35.5016773850403","31.6359752409631","28.6226318484383","28.5502933989394","25.0538821705756","26.4631612106678","25.8755146524582","26.1226506625627","26.3633760833559","22.8890674752764","25.0186213434453","28.2549461602709","25.6140187532248","28.9342280996326","28.3926453039603","23.9886936193025","25.2875684031294","22.5732458997066","20.1458598429982","17.9952221645791","19.2460374099972","21.7081835399254","22.0798650802068","23.4655715983662","23.4338571075068","21.6525965878002","22.8046808823724","21.3477982341309","21.5093155924689","23.4263327799409","36.4193044299887","36.0774871532986","35.7087643640963","39.8837719516938","46.9800224539673","35.7884500007215","33.9577099998142",
"Canada","CAN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","18.2735170600751","17.985300476114","17.4425295092739","18.062677229093","18.648399274408","19.2960036871814","19.2398617090958","19.9651600410152","21.1099961491063","19.7141567047895","19.7576279921157","20.7047153651482","21.672061484361","24.1720238817888","23.9763866862511","22.6586829143707","23.1340186452912","24.395484692943","25.9968349971976","25.8974444708739","25.8045712449029","21.5012423307728","21.8682316275546","24.6330742672892","25.3941675450484","26.1859090475736","24.9677405818235","25.4139567361359","25.11576530658","25.0102092794052","24.9597785064919","26.6284833223699","29.2031511882762","31.7086485616974","33.06899018424","33.2704023112565","36.2036398921595","38.0520106024312","38.2538443145616","38.5561220292153","36.3042633034376","35.6483734848415","32.9741094185099","32.864648684908","32.9024256932286","32.6497052601475","32.0538645842577","32.6286028098296","29.9585575059154","31.0407395714164","31.8203468535221","32.2425234169127","31.8991362329537","32.6420862831515","34.3149411035338","33.8611121122194","33.6466506994867","34.2365075153462","33.5122680801415","30.9919734526404",
"Central Europe and the Baltics","CEB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3550143934005","36.4191741178839","39.3171197652871","39.532779772446","39.4085106025351","42.7648344772855","42.7889116373755","42.0531989681671","44.1532419488296","47.7693628411764","48.8391110804055","53.3246353058462","55.0609756401371","55.0433692003297","47.1058159152478","52.9419525534182","57.0942238176973","58.2482940747168","57.8793092228936","59.384260750605","59.2037336641381","59.1405583085175","61.105992151314","62.150963831489","60.8222918810502","57.5781894151282",
"Switzerland","CHE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","48.3600682251801","47.5224791211479","43.6213347962706","43.9072776298589","44.2838102595233","45.0061531433926","42.9295992824656","39.7068590107691","40.9083222740377","43.397325198875","40.9478885379712","38.2062481159923","37.9411661977317","36.6440315186196","35.8764847157997","36.020916357953","37.484240949072","41.6702489466586","41.8185418859037","42.4571995953612","45.8367177357759","45.0784161908191","42.277335002008","41.5794731144055","42.8710358404192","46.9040459525378","48.2526759468829","50.3080932272511","52.2704430970398","50.1033727345055","53.4849589061453","57.1950537359772","56.6637307644669","59.5100974721416","52.4810557816564","50.7254845928314","54.0544733461692","54.1902542420984","53.6503195049254","53.7003696715629","52.8612831572045",
"Channel Islands","CHI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","15.83330939306","15.5246800717062","12.7979458830488","14.7693598376123","13.2268142340591","12.6540020579964","13.404594746694","12.9064691601439","13.0984840069904","14.0641273334661","13.9693084302997","12.0426022961421","13.1615917925493","15.387967150585","19.3037988446122","26.5716213896745","20.3068969582393","22.0214253681111","23.6573945517486","25.548069158749","26.4487468113575","26.2165434638297","21.2520891443833","21.3970607272027","24.4608395262252","24.33277328472","24.7335374802535","25.8490938805272","25.9810667555567","29.2729009482291","29.2511136987861","26.7932770783944","27.2922586227541","27.7283838874392","25.7517880317172","26.3409012685694","28.1224321282485","28.4761639081223","28.8000316091277","26.58113603009","28.7841219793074","30.744496097885","30.5897918658586","30.6572411088055","29.9312929643814","31.4569444002278","29.3035442987512","31.3384116080082","39.3656056799178","29.2964293060456","31.3186034536109","34.4437084746829","34.1499876806826","32.7740032218486","32.1618381164458","29.5959266957606","27.5394136093151","27.2171741679284","28.8144392127848","28.8513514165694","26.2969679649314",
"China","CHN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","4.42827018570165","3.48941004625497","2.9082774049217","2.85988944965153","2.86414041771549","3.18915801614764","3.23502938529147","2.97625682755546","2.91841064159165","2.40546325552951","2.46085011185682","2.13276893646465","2.5074439742987","3.75879834554822","5.4036849736535","4.8494818226682","4.32644047380044","4.08615384615385","5.09418739355899","5.92373477325849","6.51323638607585","7.4496039902587","8.67333893776168","8.40330217864287","9.50591911770801","12.3760532855031","11.1693020665083","12.3755305590728","15.6824497735417","13.2613658201336","10.6584219385709","11.4618459582464","14.4874967782585","19.3537833179487","17.2330664178356","16.3230779493743","15.8914499150533","15.0398528990386","14.0823746871133","15.3618705728806","18.5170939712716","18.2152135310323","20.1026579601554","24.8232314660127","28.4441866419381","28.3780352997871","28.4438583516643","26.7585649477618","25.0100013259338","20.435014439653","23.5317449422952","24.1727152412604","22.7750001428637","22.1451211404583","21.3951550469261","18.110089452417","17.3100349631628","17.9401362522062","18.3441400365904","17.341020737643","16.0099766083437",
"Cote d'Ivoire","CIV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.9045205039723","28.1035365256109","25.7469289578423","23.5198659077541","24.7227699818935","30.1242196470594","28.6963551921757","28.7912876665659","27.9949636142379","27.0697936159075","29.1076311816303","28.4273264734133","29.0066508402401","33.2319797416678","38.3761837422146","36.5847842350249","36.2477536014541","36.3305621867922","37.4354942070797","37.6626058789865","41.1786603631763","42.2841953845761","39.3267929811877","35.7203170546194","31.7912704948558","32.3976007303711","30.1814487548097","29.6202580827422","27.8901430242336","29.0552084068384","27.1116209401211","26.9860949698451","28.1155784085479","25.9060689749106","29.3092561526606","34.4430442415714","32.4182809228585","35.2920903333832","34.9702412152315","34.1376163571813","33.8567751111167","32.8502940675316","32.4013146236249","33.3760744191735","38.2016726392894","44.0242771801941","42.7021410181536","42.2116488063779","40.1587660075","39.9247873686047","43.3267911984716","37.3348739882929","44.7456178722771","38.5957789448871","34.3705971529814","25.360174849508","22.9205350403678","23.6206564444479","23.4268036891012","22.6246368942578","",
"Cameroon","CMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","24.2606463608647","23.577236470666","22.5792443698482","24.6332039988074","22.859136300018","24.6700209651359","27.1579727452324","26.0857499129629","23.99716817564","22.7999234342368","25.5430347694464","27.3646191929102","27.8057560932966","28.1220286325949","28.2423949174962","27.1313908997948","28.4141250724903","28.9110556581534","29.303587597565","30.9934260527097","31.5758173171931","22.724436424061","20.6260388367389","15.9616339875162","17.7694471467337","17.3135310413305","14.6398988946043","18.3155699244814","12.5347698613357","18.9476184161982","17.6130280062578","23.1773398168592","24.9626707231382","22.468017423872","20.3185262836831","24.9446595523213","28.285720472394","27.5459172300815","25.7136999535981","24.2256191961386","26.370585652385","26.3085133659089","29.6077714480616","32.9219021108635","26.3692534204271","26.9517112187792","31.0042252700056","30.2689135533863","30.0377128740627","30.1267202884318","27.6095407796239","23.9651683823871","22.606050472436","23.6976942783945","24.6530340753236","21.1590420727907",
"Congo, Dem. Rep.","COD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8914280534601","23.7262431077201","30.3134936581098","15.0000001875","32.8892184395161","17.5419908998392","15.5647908914142","13.0542526803531","13.6455028361936","30.0309131413864","26.6069011123967","29.3704219175618","26.2631610943496","41.0701412648286","44.7444923865327","36.1330915534003","49.6364561403107","45.6825275271794","37.548702379881","41.0200838366321","41.8579612751483","31.6068631633129","31.9687680611657","39.0408574385095","37.9520107409958","33.068589177458","33.5173861708877",
"Congo, Rep.","COG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","85.6071667649215","83.6612020870792","62.9517144091302","57.8475220952986","56.4490109293491","53.086408829957","51.1070110701107","55.821944490059","57.2347427652733","56.8940823768258","57.7631447368421","52.6493621253567","51.7874492753623","43.3774751655629","59.474733853797","63.7469586374696","66.5557404326123","65.2659574468085","61.0690872415532","48.6274509803922","60.1276359600444","76.0937788443788","68.5070422535211","51.7642642642643","45.623369848722","56.0053564070869","53.6685339527258","38.6208863493996","40.4248861911988","34.8288073030246","19.0419947506562","28.0499544685833","16.4486089644513","31.3398237074069","74.2192271672299","63.6079341033895","59.9494498730476","60.161540163753","72.6240326928093","59.1041192299731","43.6127371864776","53.3124542303374","53.9396455888641","76.0494117383601","50.8384058840296","44.5478085109842","48.1366335173347","80.101234674803","59.7055681307939","71.0724535755305","55.5366628695135","50.9800099707519","39.3624073254876","40.0686355495404","51.082264289904","79.9654570245162","86.2636378789501","55.0681597817846","49.1042439439231","53.4011130708762","55.9478720111028",
"Colombia","COL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.7574328795702","13.8297971795799","12.2273117499825","12.3503943665208","12.6516208056875","9.7093638407618","14.3467285256192","10.3415222948026","12.8112706226442","13.0092725189747","14.5547119787901","16.0168328137228","12.7981056251121","12.6640894884027","15.6304283090972","14.0115722227159","13.895015687527","13.1987670890425","13.7985479726483","13.4451307476256","15.5970059463122","15.4181542718203","15.1909383661862","13.2403032345962","12.4639577408401","12.525325304684","11.9933894680519","12.9158805893834","13.8566343782488","13.8190584368665","15.9151413516665","14.4353791922749","17.093036648287","20.9929761594843","20.9191756155692","20.9634874285564","20.8446454849312","20.7555243452086","20.9015722165226","17.8027005640253","16.7519457538687","18.5139760284435","18.1670695368963","19.9408838054673","19.0926755089972","20.4516537557921","21.9127682099768","20.6657549719257","21.0580542813616","18.731632819883","17.923758408999","20.1939184812196","20.0239457350036","19.9002090764088","20.8527165314595","22.7105526089485","21.4855137060045","20.1376251940583","20.6350331193542","21.6690116754106","19.9709695012141",
"Comoros","COM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","26.9197314717755","26.9201934250478","26.920914232792","26.9213913996165","26.9205987311657","26.9209445469049","26.9208890543713","26.9208777775587","26.920758697331","26.9211350095931","26.9205779259639","26.9209230794948","26.9208530883981","26.9210374459988","26.9212248890226","26.920833696461","26.9213557091148","26.9207383959633","26.9209865837796","26.9212040224678","26.9211644879301","26.9209680832644","26.9209423209685","26.9208292516807","26.9210359370075","26.921128253126","26.9210952316569","24.1808372457786","27.9971791255289","28.5849836533764","29.9112323303071","30.0445801391608","31.8645496987023","30.1949080601823","29.5593510181742","27.6687537644801","26.4599841389376","28.2630424728857","29.8465449183026","29.2661002614576","",
"Cabo Verde","CPV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","66.9758138320565","70.6952497571178","79.1884914436514","77.808821188744","77.7003991164697","79.1828063832257","75.4426618494761","65.7335778621128","59.4939626003993","62.2123474108422","68.8196145621406","64.3898957653013","66.6568823808469","47.0456009265914","56.5171425025497","60.3785986911525","55.2908102966173","58.5376198528858","59.085260875485","59.9930743390288","60.5133898183652","62.3543096146052","68.5447455805704","67.4040296407038","69.5629969236308","66.5664793961861","72.6844919720202","66.2068286693824","63.0884111888738","56.9597835439037","61.7680279360714","64.3299102241692","59.8453375730436","54.846645937621","60.6853000599186","59.1586466717918","59.9621727248371","67.3803535416683","68.0436093688162","65.2578635749076","59.8417545432132",
